2241900,300,2239200,100,2243600,100,2236100,100,2244500,100,2235000,94,2245000,5,2234900,61,2247400,100,2232600,300
2241900,300,2239900,100,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247400,100,2234900,61
2241900,300,2239900,100,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247400,100,2234900,61
2241900,300,2239900,100,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235100,200,2247400,100,2235000,94
2241900,300,2239900,100,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247400,100,2234900,61
2241900,300,2239900,100,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61
2241900,300,2241700,200,2243600,100,2239900,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235000,94
2241900,200,2241700,200,2243600,100,2239900,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235000,94
2241900,200,2241700,200,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61
2241900,200,2241700,300,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61
2241900,13,2241700,300,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61
2241900,13,2241700,100,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61,2248000,250,2232500,10
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235100,300,2248000,250,2235000,94
2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235100,300,2247500,10,2235000,94,2248000,250,2234900,61
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235100,300,2248000,250,2235000,94
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236200,200,2247500,10,2236100,100,2248000,250,2235000,94
2242800,1,2241700,100,2243600,100,2239200,100,2244500,100,2236200,200,2245000,5,2236100,100,2247500,10,2235000,94
2242800,1,2241700,100,2243600,100,2239200,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61
2242800,1,2241700,100,2243600,100,2239300,200,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235000,94
2243600,100,2241700,100,2244500,100,2239300,200,2245000,5,2239200,100,2247500,10,2236100,100,2248000,250,2235000,94
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236200,300,2247500,10,2236100,100,2248000,250,2235000,94
2243600,100,2241700,100,2244500,100,2239200,100,2245000,5,2236200,300,2247500,10,2236100,100,2248000,250,2235000,94
2243600,100,2241700,100,2244500,100,2236200,300,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,100,2241700,100,2244500,100,2236200,300,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,1,2241700,100,2244500,100,2236200,300,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,1,2236200,300,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61,2248000,250,2232500,10
2243600,1,2242800,100,2244500,100,2236200,300,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,1,2236200,300,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61,2248000,250,2232500,10
2243600,1,2240600,100,2244500,100,2236200,300,2245000,5,2236100,100,2247500,10,2235000,94,2248000,250,2234900,61
2243600,1,2240600,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61,2248000,250,2232500,10
2243600,1,2240600,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61,2248000,250,2232600,300
2243600,1,2236100,100,2244500,100,2235000,94,2245000,5,2234900,61,2247500,10,2232600,300,2248000,250,2232500,10
2243600,1,2240300,100,2244500,100,2236100,100,2245000,5,2235000,94,2247500,10,2234900,61,2248000,250,2232600,300
2242500,50,2240300,100,2243600,1,2236100,100,2244500,100,2235000,94,2245000,5,2234900,61,2247500,10,2232600,300
2242500,50,2236100,100,2243600,1,2235000,94,2244500,100,2234900,61,2245000,5,2232600,300,2247500,10,2232500,10
2242500,50,2239700,100,2243600,1,2236100,100,2244500,100,2235000,94,2245000,5,2234900,61,2247500,10,2232600,300
2242500,50,2239700,100,2243600,1,2236100,100,2243800,200,2235000,94,2244500,100,2234900,61,2245000,5,2232600,300
2242500,50,2236100,100,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232600,300,2245000,5,2232500,10
2242500,50,2239400,100,2243600,1,2236100,100,2243800,200,2235000,94,2244500,100,2234900,61,2245000,5,2232600,300
2242500,50,2241900,51,2243600,1,2239400,100,2243800,200,2236100,100,2244500,100,2235000,94,2245000,5,2234900,61
2242500,50,2239400,100,2243600,1,2236100,100,2243800,200,2235000,94,2244500,100,2234900,61,2245000,5,2232600,300
2242500,50,2236100,100,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232600,300,2245000,5,2232500,10
2242500,50,2241800,100,2243600,1,2236100,100,2243800,200,2235000,94,2244500,100,2234900,61,2245000,5,2232600,300
2242500,50,2241800,100,2243600,1,2236100,100,2243800,200,2235000,94,2244500,100,2234900,61,2245000,5,2232600,300
2242500,50,2236100,100,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232600,300,2245000,5,2232500,10
2242500,50,2236100,100,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232500,10,2245000,5,2232300,50
2242500,50,2236200,200,2243600,1,2236100,100,2243800,200,2235000,94,2244500,100,2234900,61,2245000,5,2232500,10
2242500,50,2236100,100,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232500,10,2245000,5,2232300,50
2242500,50,2236100,100,2243600,1,2235100,200,2243800,200,2235000,94,2244500,100,2234900,61,2245000,5,2232500,10
2242500,50,2236100,100,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232500,10,2245000,5,2232300,50
2242500,50,2236100,100,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232600,300,2245000,5,2232500,10
2242000,2,2236100,100,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232600,300,2244500,100,2232500,10
2242000,2,2236100,100,2242500,50,2235200,5,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232600,300
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232600,300,2244500,100,2232500,10
2242000,2,2236200,100,2242500,50,2235200,5,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232600,300
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232600,300,2244500,100,2232500,10
2242000,2,2236600,100,2242500,50,2235200,5,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232600,300
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232600,300,2244500,100,2232500,10
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232500,10,2244500,100,2232300,50
2242000,2,2235300,200,2242500,50,2235200,5,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232500,10
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232500,10,2244500,100,2232300,50
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232600,300,2244500,100,2232500,10
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232500,10,2244500,100,2232300,50
2242000,2,2235300,200,2242500,50,2235200,5,2243600,1,2235000,94,2243800,200,2234900,61,2244500,100,2232500,10
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232500,10,2244500,100,2232300,50
2242000,2,2235200,5,2242500,50,2235000,94,2243600,1,2234900,61,2243800,200,2232600,300,2244500,100,2232500,10
